Date,Author,File
2007/04/10,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/converters/reflection/DefaultFieldKeySorter.java
2007/04/10,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKey.java
2007/04/10,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/converters/reflection/FieldKeySorter.java
2007/03/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/DependencyInjectionFactory.java
2007/03/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/TypedNull.java
2007/03/18,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java
2007/01/23,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/StaxWriterTestSuite.java
2006/12/25,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamAsAttribute.java
2006/12/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicitCollection.java
2006/11/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/AttributeNameIterator.java
2006/11/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/copy/HierarchicalStreamCopier.java
2006/11/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/DriverEndToEndTestSuite.java
2006/11/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java
2006/11/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractDocumentWriter.java
2006/11/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DocumentReader.java
2006/11/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DocumentWriter.java
2006/10/26,Jörg Schaible,xstream-distribution/src/java/minimesh/FileSystem.java
2006/10/26,Jörg Schaible,xstream-distribution/src/java/minimesh/Link.java
2006/10/26,Jörg Schaible,xstream-distribution/src/java/minimesh/LinkChecker.java
2006/10/26,Jörg Schaible,xstream-distribution/src/java/minimesh/Main.java
2006/10/26,Jörg Schaible,xstream-distribution/src/java/minimesh/Page.java
2006/10/26,Jörg Schaible,xstream-distribution/src/java/minimesh/Section.java
2006/10/26,Jörg Schaible,xstream-distribution/src/java/minimesh/SiteMap.java
2006/10/26,Jörg Schaible,xstream-distribution/src/java/minimesh/SiteMapLoader.java
2006/10/26,Jörg Schaible,xstream-distribution/src/java/minimesh/Skin.java
2006/10/24,Mauro Talevi,xstream-distribution/src/java/minimesh/FileSystem.java
2006/10/24,Mauro Talevi,xstream-distribution/src/java/minimesh/Link.java
2006/10/24,Mauro Talevi,xstream-distribution/src/java/minimesh/LinkChecker.java
2006/10/24,Mauro Talevi,xstream-distribution/src/java/minimesh/Main.java
2006/10/24,Mauro Talevi,xstream-distribution/src/java/minimesh/Page.java
2006/10/24,Mauro Talevi,xstream-distribution/src/java/minimesh/Section.java
2006/10/24,Mauro Talevi,xstream-distribution/src/java/minimesh/SiteMap.java
2006/10/24,Mauro Talevi,xstream-distribution/src/java/minimesh/SiteMapLoader.java
2006/10/24,Mauro Talevi,xstream-distribution/src/java/minimesh/Skin.java
2006/10/24,Mauro Talevi,xstream-website/src/java/minimesh/FileSystem.java
2006/10/24,Mauro Talevi,xstream-website/src/java/minimesh/Link.java
2006/10/24,Mauro Talevi,xstream-website/src/java/minimesh/LinkChecker.java
2006/10/24,Mauro Talevi,xstream-website/src/java/minimesh/Main.java
2006/10/24,Mauro Talevi,xstream-website/src/java/minimesh/Page.java
2006/10/24,Mauro Talevi,xstream-website/src/java/minimesh/Section.java
2006/10/24,Mauro Talevi,xstream-website/src/java/minimesh/SiteMap.java
2006/10/24,Mauro Talevi,xstream-website/src/java/minimesh/Skin.java
2006/10/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractDocumentWriter.java
2006/10/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/Xpp3Dom.java
2006/10/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DocumentReader.java
2006/10/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractDocumentWriter.java
2006/10/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DocumentReader.java
2006/10/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DocumentWriter.java
2006/10/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Dom4JXmlWriter.java
2006/10/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomGenerator.java
2006/10/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/Xpp3Dom.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Harness.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Metric.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Product.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Reporter.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Target.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/DeserializationSpeedMetric.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SerializationSpeedMetric.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SizeMetric.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/JavaObjectSerialization.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamBinary.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamCompact.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamDom.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamStax.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamXpp.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/HtmlReporter.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/TextReporter.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/JTreeTarget.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ListTarget.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/Person.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/StringTarget.java
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/UserDefinedClassTarget.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Harness.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Metric.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Product.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Reporter.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Target.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/metrics/DeserializationSpeedMetric.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/metrics/SerializationSpeedMetric.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/metrics/SizeMetric.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/products/JavaObjectSerialization.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/products/XStreamBinary.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/products/XStreamCompact.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/products/XStreamDom.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/products/XStreamStax.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/products/XStreamXpp.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/reporters/HtmlReporter.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/reporters/TextReporter.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/targets/JTreeTarget.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/targets/ListTarget.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/targets/Person.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/targets/StringTarget.java
2006/10/18,Mauro Talevi,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/targets/UserDefinedClassTarget.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/DomNode.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/Graph.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/InvalidXmlException.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/Quantity.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/TypeChecker.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/XNode.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/XStreamModeller.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/config/ConfigGenerator.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/config/XStreamConfigGenerator.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/Attribute.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/Element.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/Marker.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/NoType.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/NodeType.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/Value.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/model/ModelGenerator.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/test/org/codehaus/xstream/modeller/AbstractTestCase.java
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/test/org/codehaus/xstream/modeller/acceptance/AcceptanceTestCase.java
2006/10/17,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/config/XStreamConfigGenerator.java
2006/10/17,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/XNode.java
2006/10/17,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/XStreamModeller.java
2006/10/17,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/Element.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/DomNode.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/Graph.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/InvalidXmlException.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/Quantity.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/TypeChecker.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/XNode.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/XStreamModeller.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/config/ConfigGenerator.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/config/XStreamConfigGenerator.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/Attribute.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/Element.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/Marker.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/NoType.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/NodeType.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/Value.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/model/ModelGenerator.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/test/org/codehaus/xstream/modeller/AbstractTestCase.java
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/test/org/codehaus/xstream/modeller/acceptance/AcceptanceTestCase.java
2006/10/14,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java
2006/10/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java
2006/10/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomGenerator.java
2006/10/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Dom4JXMLWriter.java
2006/10/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Dom4JXmlWriter.java
2006/10/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Dom4JXMLWriter.java
2006/08/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/persistence/FileStreamStrategy.java
2006/07/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStreamer.java
2006/07/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/binary/ReaderDepthState.java
2006/07/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/copy/HierarchicalStreamCopier.java
2006/07/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXmlDriver.java
2006/07/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/JDomDriver.java
2006/07/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/StaxReader.java
2006/07/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XStream11XmlFriendlyReplacer.java
2006/07/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XomDriver.java
2006/07/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomDriver.java
2006/07/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomReader.java
2006/07/29,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/converters/UnmarshallingContext.java
2006/07/29,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/converters/extended/CharsetConverter.java
2006/07/28,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/io/xml/XStream11XmlFriendlyReplacer.java
2006/07/22,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Harness.java
2006/07/22,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Metric.java
2006/07/22,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Reporter.java
2006/07/22,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/metrics/DeserializationSpeedMetric.java
2006/07/22,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/metrics/SerializationSpeedMetric.java
2006/07/22,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/metrics/SizeMetric.java
2006/07/22,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/reporters/HtmlReporter.java
2006/07/22,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/reporters/TextReporter.java
2006/07/15,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Harness.java
2006/07/15,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Metric.java
2006/07/15,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Reporter.java
2006/07/15,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/metrics/DeserializationSpeedMetric.java
2006/07/15,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/metrics/SerializationSpeedMetric.java
2006/07/15,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/metrics/SizeMetric.java
2006/07/15,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/reporters/TextReporter.java
2006/07/15,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Harness.java
2006/07/15,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Metric.java
2006/07/15,Joe Walnes,xstream/src/tools/com/thoughtworks/xstream/tools/benchmark/Product.java
